feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
1.208937571692857,-0.4891975144337007,-1.130502334474392,-0.002525561110280953,0.004514349963800393,0.3000869213256606,0.03261202136417638
0.818941996998639,0.6014630186766464,-0.6425795597137584,0.7253594631701484,0.05143841152262163,-1.0085037749350148,0.05128576506898722
0.3898855349167156,-0.3263230412005732,0.07307162709768782,0.500501707381416,-0.20036660730816178,-1.3183108466983033,0.6061394788381903
1.8925860979434752,0.25473097700952685,-0.9596520057399467,0.7353407289804351,0.4102745040821874,-2.0922688541325245,0.43341655537774565
-0.014888456801465243,0.9897483240340019,-0.11344602420620213,0.013680709832864237,0.6361756236523862,1.8625607562103523,-0.14746860498666986
1.0049883662349497,-0.5294074754318485,-1.1635550339254987,0.7376482275888405,0.9358946831276038,-0.5989235781641377,-1.6220777162799604
1.1425102179519833,-0.45518568028684914,-0.4716529049167784,-0.3120767768152869,0.0004187951030848243,1.5731675507919358,0.5066843629157964
0.05713029989112198,0.18081090898619195,0.616515438374068,-0.7173927693469058,1.6230640601969775,0.4744529321398708,-0.4687371267221338
-0.7626417947850781,0.5189229387072322,-0.21891400062807936,-0.07240513407275642,1.6932843914549849,0.8416049096982996,1.5995685211428217
-0.982177614647054,0.06002359008801227,-0.2746351124366848,-0.5765989856987876,-1.8243859384745933,0.48323975295118093,-0.4548313391826818
0.47068031739271793,0.9738985253118605,-1.9227999876873716,-0.7865582880382753,-0.8474133252372816,-1.7411953101269597,-0.2790022637962074
0.045258158368858485,0.2559242454539503,-0.5810193095790399,-1.0783560148967193,-1.9419415049272972,-1.084435603845599,0.5827200333235879
-0.9365466923239018,0.21393097735570268,-0.8153123769622388,-0.004015346281481641,1.4629891784787448,1.6102181495054797,-1.5071303677781918
1.8630301775020055,-0.0437231490922667,0.39386265455805314,-1.480918653524897,0.47937780177720807,0.9251967021659421,0.19579789360168254
2.0148851146111024,0.1352049613599877,0.40157679239322736,0.028442223053303753,1.6585654755255241,-0.34428753797966616,-0.29655367174099906
-0.8491906166566924,0.47606039581481296,0.3684600700457303,-2.010138013828034,1.389812445982692,-0.7616288898429064,0.88383096390158
0.8214567456947581,-0.5035591997403319,0.21424278719273507,0.7960189457066237,0.5970155822181342,-1.829539478878807,0.6877210187582542
1.0847183794625581,-0.520086428731393,-0.6144732735406541,0.06078891600732639,1.3961937895566927,0.40093336666883145,1.9464766778000007
-0.11024333875135511,0.9816497053082514,-1.098283073331155,-0.9389348915885088,-1.5051708137655044,0.17404706748643753,0.6331519740668913
0.8378970290535109,0.4769276653950881,-1.8016472351781763,-0.8690735957267233,1.63330999079608,-0.16903335640161302,0.2503964536857313
2.0205436780827815,0.4263196754292298,-0.056259682189838026,2.0882566624603776,-0.0048723945068252315,0.6289670039820567,-0.2943752818387251
-0.5785290350525888,0.7667439841633354,-0.7583691436079135,0.15515696535643037,0.7685242638233742,-0.4480851346172118,-1.4904963786213346
1.0692984836196917,0.18211648077154807,-0.7629900219215836,-0.07316243099782115,-1.036276665355046,-0.8048635625774934,0.542723428877633
1.721456705766431,-0.15297585629491914,0.48137316764835864,-1.4982481513786716,-0.19789053655761338,0.025846896978260238,-0.12721116462797172
1.3253473362170707,-0.40852409592048955,-1.046654139397054,1.3528666629145918,-0.2888091764703516,-1.5818670578801393,-0.5938963074012972
1.028306675707385,0.17816213764946132,1.5292907000664677,-1.1454393516523373,0.1475148918986068,-0.6739254939758305,0.9867938650889907
0.13772409189950185,0.17479639690234638,-0.2529512245471716,-0.3222928166724374,0.15963950871334312,1.0171128664410645,-0.04540511284437694
1.2629901457914725,-0.4294549636254378,-0.10264359702089239,-2.874289023312252,1.7497588320837134,-0.4793770017899167,-0.43668856586228444
2.022536694802831,0.19300223646231698,-0.0381682007583541,-1.2383643306212957,0.38560872968578996,-0.2848312213598847,-0.2594975417753463
1.4955991243429425,-0.33428701195891347,0.8194555301911981,-1.5083844376772322,1.1527153724087043,-1.0974492810686098,-0.25318064573677856
0.4716158802511639,-0.34149961859756744,-2.032493959849179,-1.2784514178501982,-0.3831102233753167,-1.9173681362210897,-0.012013223268511626
1.166354500679729,-0.46081095411258255,0.7967690621430277,1.1082408932759764,0.3627562646803703,-1.1998545027648917,0.2910648204691913
1.5914587206466364,-0.3482609296232994,-0.650081488727645,-0.4056699890121016,0.2416128199139387,-0.5798684878229546,0.18974072868156192
-0.1928561988478522,1.00222114297144,-1.5322525172998396,0.7047388095000868,-1.3830071167213178,-0.074812349180806,-0.16429142814377773
1.6448082010797567,-0.24476725678700634,0.190507558400244,1.3701779937602407,1.767398793404403,1.3856029741024662,-0.2909771965428945
1.0322915359868161,0.2827588220580219,-1.476472371078531,-0.6410361731514068,-0.030536281262004025,1.2170417569201624,0.8385727478459154
1.6076893161212604,-0.37979272515429385,0.5126664804142228,0.10481922043823604,-2.4261922021414537,1.4316873287766996,-1.08565899455269
1.2147900747848466,-0.4161558931311101,0.5534928014165846,-0.3603836333414743,-0.360250093408433,0.008763469607577715,0.1240082705826454
-0.45414692062612577,0.9175683319980588,-0.8995503940950806,0.7652650303833547,1.825723738936011,-1.018409797689864,-1.548637290406035
0.8467999823782263,0.5339781745532463,-0.6486058365676873,-0.6692204858752855,-0.8893398017743529,1.715116236997668,0.38967750907109105
2.0085504158453356,0.2657928952814922,0.9895924780581171,1.3679259046210537,-2.7111752706797363,0.3416853367251091,-0.2633538650140295
0.6297950127239375,-0.4995408185244598,0.5167966657916857,1.5604151642129191,1.4351459259663548,0.7532005770713219,0.3431951978745933
2.0851561693751077,0.3519269120723806,0.20434100014962306,0.9367790171926544,2.908622027730661,0.3750098109593539,-0.405421186998459
1.3095099724153563,-0.48194623802276815,-0.8354223647123429,1.6276525292196624,-0.8770705931143992,1.2167849254215921,-0.8175163921853316
0.9518094831545238,0.3834834504525073,-0.26238188409665353,-0.5151993329339546,0.8239158916346906,2.07779106347008,1.0699318543623315
-0.9510656944541217,0.47455078217728486,-1.243096442917622,-0.9728209425152013,-0.5865530420209457,-2.3184064507246043,-0.8169828198459691
-0.8540581527605664,0.4957316873519729,-0.46422047821501383,0.026058334278307792,-1.5889485570967112,-0.9893833419396957,0.5893826011273899
0.0005882817766248868,0.4515003472003938,-3.549094647378265,0.3141781951051651,0.148388680127902,-1.1815217052104536,-0.7602673642935592
1.504760780064231,-0.367370648164145,0.6265103931247155,-0.23014427459161013,2.403134499291175,0.5733428978128933,0.23679287598144616
-0.7658924427178286,0.5910664826568744,-0.5447581664595277,-1.310647208557043,0.35757759233806796,2.5156356575754244,0.09240211988518171
0.44595569169377214,-0.33714273795557137,-0.6916664379483671,1.4549189914469534,-1.9028427786576192,0.6591197134738976,1.1057786441229904
2.0014747205528676,0.5928487264604557,1.3333961640801053,1.4274100916019483,-0.1926708070049235,-0.2396916817014555,-0.32717886211577707
1.881206295674684,-0.12493123535505497,-1.1961292558542354,1.8848770198498765,1.4384616886139652,0.2795217570769666,-0.3967746104543284
-0.5220402533873514,0.8610650470426863,-0.32436390096244205,0.48307249989266304,0.032702818376038285,-0.14993915224499332,-1.3220097444999226
0.6080124767463345,-0.4284025737478488,0.25498527385728853,-0.41284738885258376,-0.7262087157566487,0.9433304875309149,2.4208956485715287
0.272563560079386,1.0023410478078612,0.706895274650199,0.07157253753455328,0.07734262790567517,0.2256285973389301,-0.5000839698129523
0.3552063867198383,-0.19734143226842324,-2.224306317465212,-2.262953296146325,1.0154098614234286,-1.3473205167181583,0.8309502610241524
-0.952182856915015,0.15989105761673084,-0.5690363055897532,0.4215217591050283,-0.47498568633611304,1.3064064130559194,1.1754874502439123
0.020830087098417216,0.15122624309948635,0.515668176585719,0.3891615184520466,-0.4648941536993451,-2.630218813606965,-0.7144559375343557
0.45783502902469364,0.8618604774428452,0.3892276648532329,0.3917498771063284,2.5921187147510905,0.20915682201490937,0.2343200117508102
-0.20832254033837747,0.9800707464558488,3.632171423910102,0.6342117646140369,1.8041446627130948,0.9150221097765434,0.3682986342444097
0.341744996179389,0.8851715272106966,0.2960957927916518,-0.3590506064537204,-0.7107857175188538,0.6481175689223161,-1.3883408319326862
-0.879345999305426,0.45708526770706515,-1.3027314636991447,-0.4903926170975753,0.4369650182956155,-0.44616501573362205,0.8099324997123702
0.05639482998271801,0.8995735363779753,0.19846212602872096,1.2803571761411061,1.4212190705923946,-0.3556555354140115,0.8288350904816947
1.5325507286070894,-0.4688570288016014,-0.08401896988322138,-0.309258323633814,1.0335155822488404,-0.024522593792573925,-1.221610778972801
2.125198480822714,0.3377524947734455,-1.0662170962212028,0.018109472332556414,-0.8149420438566192,2.121916943813724,-1.1634583919667842
1.066692667965166,-0.494330571309024,1.8068997860070768,-0.14643419580678765,-1.1250399623638234,-1.6910444452977795,-0.9042567104721697
0.6232423881037792,0.6318109936206192,-0.9288804650517942,-0.6651692256673281,0.31004854886358435,0.3095284591590938,1.4224254582128635
0.9660695246451676,0.23038830062601529,2.4560337624373867,-1.7824781597561363,0.883461017002211,-0.402374005473985,1.932643955447841
1.0889818505234132,-0.4345396882370468,-0.21452421007306532,0.0399475966970952,-1.246704516000734,-0.08511923244266109,0.14137869508472115
1.858894913531408,0.11733613858181251,0.4350138692958305,-1.5690501657780256,-0.8512668826083778,0.3350735756457518,0.3018021779495668
-0.3376486204034055,0.886568847971824,-0.4120383941490836,-1.7875416768238808,-1.190627101883704,0.10003566240498762,0.9898447312096238
0.5925898225033068,0.7812802931474087,-0.2083884775146872,-1.4017951070423746,0.14270491938988425,-1.1001019855711975,-0.21471387753773075
0.4864290937879314,-0.33127996468578075,0.07351078705403959,-0.31738087577773383,-1.868018352175102,0.8740389661145148,-0.7427822668141587
-1.0301500182983292,0.20131687196750542,-0.2839804162576126,0.9136992355346083,0.3956277449914343,2.3005747628007063,0.1903014649899652
-0.21145008827977077,0.9092212470431403,0.11013904765434424,0.19105701199501596,0.4766516150828895,0.6117248404424624,0.06980703576790243
1.810305979313429,0.027461120733290365,-2.5440627921399446,0.27689293940325016,-2.0193397058196054,-0.5407770365435018,-1.8009157398539202
0.067482577008711,0.5708050995559288,0.6919651821859542,1.1040242144682344,-0.2388376824676597,1.0252769842435492,-0.6204137574583277
1.7410339927375642,-0.06390178956848648,2.0783907899599092,-0.28996839036846817,0.09249466553655705,0.05117969750861376,-0.6724331220795345
-0.6579961228426767,0.6165765868985975,1.040414473999409,-0.5615031381317562,-0.741526237840433,0.1527684540515477,1.5241159231173311
0.3357579162540669,-0.2650080201877083,-0.27617422457287305,-0.1408943353860092,-0.4374909073583439,-0.6875112862103676,-0.04751797004461378
0.5750975173931443,0.8404077253396063,1.7401090163264425,0.5733892544093697,0.18606930321248044,-0.5939172758844184,-0.5711161465496039
1.9014690969789205,-0.04784317525541451,-0.48490480824012944,-0.5436677797115621,1.2860282752512786,1.9093645842734044,0.4120886770722432
0.13253688455872054,-0.14447988446835325,0.31892775336368406,-1.859725102526571,0.4969881174426908,0.693370567585489,1.7635443858634958
1.0487900604791462,-0.5755720921008144,0.3632891201576836,0.899456859196805,-0.07660647376870776,1.1931042576013884,-1.0429922599408323
-0.5528574396648983,0.8887829290219467,-0.05520548207466133,1.323364490901488,0.005742008790046469,-0.07018811382609899,1.210490345865699
0.8324571755239829,0.5755084962211043,2.2442621502985505,0.48855281422792873,0.934888995120877,0.7159785410951689,-0.2776236918125129
1.5628620734369205,-0.3030444051955448,0.6280788760485335,-0.7076666248488388,-1.3852266316420019,-2.654263694051034,-0.54048938785068
-0.5310724874892291,0.8913389745725051,-2.5632573806568053,-0.21354302597526756,1.0757508942649532,1.18862325213015,-1.4040047354116076
1.3682088633508156,-0.43366039214486973,-0.16641252337559784,2.2155685927345243,0.07758276907467088,0.0541588598643985,-0.8707847077216079
1.1417038611341281,-0.4661003474748916,-0.5256142003258181,-1.3509951340928874,-0.09110384585900241,0.8868471080936935,-0.3579215233453867
-0.22206802790777957,1.0199010706064937,-1.9170246553742736,-0.10437285510408949,0.3597071945479189,0.13799496836561975,0.8263301275064145
0.9411861001589372,-0.4171652883277819,-0.4369049475482446,0.99773715195227,-0.8197829024053197,0.2068368169079727,0.3304559125621987
0.3786214357285604,-0.2388898580446325,0.2319089588916908,0.5014030570797419,-0.2892981439493047,0.4667948856491016,0.6146129788658692
1.8560077424955355,-0.06304231479434919,-1.0885743040690743,0.18480004126209712,0.676809649882662,1.56285195275655,0.3654755849916853
1.9006053353498311,0.32569797318452465,-1.0694752515518604,-0.5232040190670046,0.01513871863260533,1.540745389410789,-2.149104294642526
0.006714825870230514,0.38617976760049716,0.4973705621865027,1.659487382592437,0.5025483594374744,-0.7267055961470947,0.7705869681457397
0.9633097575974553,0.0838462755006557,-0.7731959172194391,-1.007391253228786,0.42624514958333587,-0.5858279197441036,0.7019899623285198
0.09180894763029464,0.5066793915127024,-1.548386625560084,0.06046952669311396,-0.7517909110297701,0.745780913430342,1.9701679316581782
0.4335892034839225,0.8426500067700593,-0.19246164025354726,-1.60128341479831,0.2720620567857268,1.8061054058111496,1.2172170937851037
0.11899504156016953,0.9699730321717461,0.22189192057811308,0.890318107379468,-0.6325792998989185,0.5279038488721707,-0.1544173392761109
0.7874982299717845,-0.4624840979087409,0.47495436064842,-0.5601975918658147,-1.2288569481986713,0.5912509039500843,-0.17660844231866155
-0.022940355053258657,0.3564313099164659,0.7930669247556088,0.04255261989899743,-1.19265710901648,1.9301311272361297,-2.058723304773169
0.9886348792683304,0.08952841838311629,-1.7229680886012981,-1.8309493079470116,0.16743561768463197,-1.2948624659413865,0.5912715326649154
0.47874025734293646,0.8497001977658435,-1.909369916049884,0.8917356850074502,0.011265942882554048,0.44308233739072517,0.6330100325907476
0.21965973077999992,0.9574586838373637,-0.5861920600396081,-0.41985879949941285,0.4194335095602736,-1.113380976909637,0.011212092752322112
-0.3449070855051495,0.88530453569369,1.0088068713608631,0.7739815112761823,0.9663709228270135,0.35126720340114964,0.09509835531379371
1.0400188481955748,0.19543136079259704,-0.3914357209896005,0.4133424564539668,0.24203249202757976,-0.6098169600138929,-0.9326596980223499
-0.9064528600266948,0.24519198070796033,-0.833688518648186,-0.26788119362659923,-0.4564211732783654,-1.4893644099281849,0.3438683395119622
0.9461719465488319,-0.5842215568917296,1.4997764221897658,-0.6108741202269684,-1.063243555437132,0.011732124612751308,0.1355498257289611
0.06136115611194316,0.4052789348392914,0.8262917699864051,-1.5779622433086622,-0.6854550653992707,0.12472157805444584,-0.7368846127822445
0.9341058219339702,0.20570508975835045,1.934189228799353,-0.758657136025675,0.1969671254038491,-0.3423529228658181,-0.12969889823370498
-0.8345395405231165,0.6050645159339302,-0.726361695306387,-1.860138358263015,-0.2472413002843022,0.6003903033857882,0.07050572495226269
1.0143036825093223,0.39993037570043355,1.3095007320956162,1.638447616506487,0.4127822745870446,0.5531212075159925,-1.6807327806965011
1.9114463310995662,-0.036138733031541734,-0.10649484793225363,-0.8682076496631832,0.6954285768696615,-0.7683783882867798,-0.3462568397452248
0.42217893284866115,-0.25893376975554233,0.4372016952101119,0.3339443536635568,0.2579926885475761,-1.6733057851061908,0.25579580860882895
0.7045706282157694,-0.4439234435449746,0.8760779775899614,-0.1320307655513065,-0.14217086703604073,-0.03825265930845222,-0.8503405431124533
-0.843797539668268,0.7380599923677148,0.8736980980410237,0.71814851292637,-0.7175085101134266,0.4825462848449793,0.3652323144979358
1.3617233599612268,-0.5444678647312465,-0.6351800325771314,-0.0734055084473043,0.20204643067895162,-0.8574314835207527,-1.464374582229139
-0.006136720633580922,0.3294836829394917,-0.589278275966354,-1.747788094976769,0.6416860811662353,-0.85067135340659,1.0352265722155896
0.6841807326016826,-0.47166362893701624,0.31788356339927787,-0.4430554614346255,0.052986643224675896,0.2509916441480218,0.2437199372254516
0.8810191720674704,-0.5505395390333415,-0.6458818126847433,-0.38773426819117734,0.017891843312537545,-0.4719426664966806,-1.1941734478480017
0.9717409706353606,0.17540665638500832,0.3291143715993292,-0.4367785260755048,1.3176259320715962,1.1907293433633548,-0.454555839124613
-0.5736015639946943,0.84443752205763,-0.09581988638761624,-0.2894379466438787,-1.2020681239169788,0.48277384436311777,1.520307329967273
1.3013205776832826,-0.4712252528695739,-0.651055426356872,-0.20954256248731673,0.6008840748294517,-0.4615944759703575,-2.4058836719789283
0.14539355735946,-0.022416688671739973,6.871400829265555e-06,-0.9058034922301137,-0.20093831238982296,0.0782093284209083,0.869133645032606
0.6036486218560101,-0.44158298425823284,-0.03286915022004228,0.8224122311541612,1.6195318021565752,2.3382527995792937,-0.1469192767733945
0.08037877215918396,-0.0008063307017815297,0.20630552116090056,0.3229758786247464,0.32574480965379793,1.9169317064235818,0.08569811451977037
-0.8306497452433751,0.6368656832500758,1.8827545948346442,-0.3937755307543415,1.1213067115152815,-0.5656398238587058,1.0905694809958193
0.9941935300420744,0.27142633835551666,2.139302466943901,0.6303138249116413,-1.397236193212405,1.5130763644847873,0.19853517244418745
0.9510598314953865,0.11289514178508772,-0.13021666931411802,-1.716391487558102,-0.5485198898414302,1.122039016173852,-0.1788364776688331
-0.3505550820094534,0.9747945637604427,0.1408959080128834,-1.1122795140697737,-0.484492323890241,2.3347516289677355,0.33429256315343686
-0.5745354980161834,0.8774359889363432,1.6051758436750967,-1.9630552609417926,1.691668469494485,-0.0016614016847575391,2.1813867972916734
0.7853627835939826,0.7397697400912427,0.7951984609516164,-1.271015012913789,0.7676947196364672,-0.4131831950789152,-0.1685800493951231
-0.6847869609761388,0.7819174562273487,0.5451530888103975,1.0725989602055563,1.348959888707338,0.9721494074110643,-0.8203069324282196
-0.7703945360624394,0.6733091641459988,-1.0132278102541223,-1.5193374870306144,1.0961890549044844,0.17946778062475952,0.17611302236641088
0.08731736969640894,1.0259518081678236,-0.9741459439894208,-0.6922676425046452,0.6410880923855141,0.035798257297108296,1.429519819680671
0.6134570391472602,0.8800837516335897,-0.9429484736336611,-0.019561970857165312,2.45269824193196,1.0551673096987342,1.1906730816069695
0.09594289734994477,0.07616578155684144,0.6519467654646829,0.22848126136050906,1.4619061911244444,-1.3011076037708948,-0.9415671822832496
0.8874175525247646,0.5220693078433012,-2.3072645554426296,1.0460176157559793,-0.3087628972322457,1.1137767120203315,-0.3744510409302318
0.6493766578653597,0.7424725407232647,1.5720864052114703,-0.5631806605580759,-2.074109315388559,0.7427773374678895,-0.1684067675876693
0.4500845492390018,0.8506660575553053,-1.4593882510664438,1.2727419920674152,1.1423604875349684,-0.8058660506307684,0.21428145133175522
-0.2528579262994512,1.0351949311685,-1.2426008780645454,-0.7480565051902772,0.5223531959030691,0.26202097306170985,-0.21631955128645342
0.9602013750993075,0.2262735845807214,0.3286723739890747,1.148157775923714,-0.7129198579554253,0.4285260515878205,0.8535446637723758
1.097850667147729,-0.5426281865538161,-0.34995421501278645,0.01139628696356383,0.34424822756584894,0.6714535844385061,-1.1670779670338634
1.656115660163084,-0.17446587629849294,1.421741881060313,1.03689571448564,-0.9198793362913745,0.8804407328679925,-1.0346469270313692
1.067707809996741,-0.4294628802864947,0.7222875680260965,-1.8832547288885026,2.0874008017258436,-1.1643511336242398,-1.7619014496864898
-0.9348888353334502,0.3051744816001948,-1.0651829961235926,2.1495143032217743,0.5182525135405119,-1.2945707845319652,-1.0421475425168432
-0.30691001099722803,0.9259485230897713,0.21797544326095641,-0.8450392218648162,-1.4573953077544308,0.5558031200915644,-0.17627250095860914
-0.10286570837365332,0.9277227812194591,0.8314512407519136,-0.6402813192262239,1.0970933518738404,-0.3896308852569244,-0.34499156929660346
0.8079098812879479,-0.4924242805626001,0.0725355441471928,-0.3796051386454469,-0.24189876951176204,0.6456899055036001,0.009100396370057544
0.00861810406989584,0.9550582357579598,-1.7005587751927118,-1.0040442746000218,0.6310045729800449,0.677126055714601,0.8360718134687186
0.28289658667657547,-0.13430324788835302,-1.3280869089530603,0.8789697121742676,1.5136895156765537,0.7879799315413676,-0.4987957937290465
0.8382694255205244,0.6922128684410387,-0.9351698495701491,-0.7775005240283551,-0.5398657924859871,0.40762422796686987,-0.8175903370842241
0.16833240714286837,-0.09346078877231001,-1.6441363103262743,-0.9396629203376126,2.0002648988094047,1.7079213836759881,-0.17711012001474755
1.0190283148629358,0.0559027399921056,1.7855165918619607,-0.6179235383957187,2.3085255456384095,-1.1688732214948405,-1.346066208166623
-0.010594645451519797,0.5054610691504183,-0.6378617416430811,-2.1674788182898457,0.19091595072119932,-0.4045371494392667,-0.7409977473512965
0.06733003131003809,0.19613918722356705,-0.08773008536123082,-1.3148549571390198,-1.2714696234088445,-0.44913756768193575,-0.7458251503791914
-0.0025842803640094836,0.13602811098352796,-0.21927443739134717,0.3638752964166764,-0.04899309246605693,-1.7088612724597083,0.9952183557362508
1.0118614141179165,0.22729481540719443,-0.7223895778671873,0.5977698804946209,1.546676486370358,-0.015093411097065504,1.3623205138029792
-0.11554738187667347,0.993512585308125,0.004117410341015743,-0.9351030323602056,0.8660795570364558,1.2685615885893926,0.44188955674086783
1.7395436863423681,0.005110603753116713,-1.9057821213913422,-0.8052879590124107,-0.567791792641856,-0.6005369644766033,-2.4419879684437618
1.861241471271419,0.10577658408180257,0.11835214555404287,0.9840232795604618,-0.8468508340121079,0.07680757103827314,0.7864846765456397
-0.9871877781337959,0.03598615964192216,-0.9094248561130528,-1.4822657602234586,-0.8838892688715336,0.8955749323400113,1.3780460443142533
0.5150190234358445,-0.3663885980956112,-0.2589693957054331,1.507405787493654,0.6757311427430092,1.1157030084384354,0.744434425192386
-0.12032437350818612,1.0168940820723549,-1.427173784036115,-0.055586007407691984,0.9728532019346986,1.4098067485914336,0.6751856442479364
-0.3915258722690337,0.9572355204559047,0.5203560246403229,-0.5159717316129193,0.5047929985911289,-1.8094058893271243,-0.9640502566389534
-0.9577787999326529,0.07329262405403666,1.1708522949023366,2.0694302692854984,-0.4081715713670247,-0.7217744771999897,-1.3971494404294242
1.7861538649353648,0.020336820002352332,-0.06751245994102807,-0.3660206715940405,0.15765798438119896,-0.7161972630138744,0.4286874405139669
0.2741592442835411,0.882020690311808,0.9922462619463517,-0.4004634540665514,-1.36327508156965,-0.6446552371723235,0.5101757620393946
0.36671828064965867,-0.22337065873401196,-0.5257574975330483,0.7687897555772448,-1.6025025678436626,0.4932354965396522,0.6539846878665718
0.13349145332696827,1.0074131151115602,-2.2890937290484623,1.1434891280492416,-1.3144609771773719,1.2528117924212516,0.11898364068688592
0.9496682066239035,0.4697376870384321,1.6688016953301341,0.47336976258123187,-0.40407726135477956,1.2934137638506358,1.4796178176693555
0.03318293387744233,0.4734101706288881,-0.728584405755693,-1.846166084321323,-0.01791669305723693,-0.3268907220939091,-0.407000243697344
1.7706123865747647,-0.1422172830582315,-0.08506150378595281,-1.076390611360148,-1.6150720779402663,-0.045450604291588176,-0.7609210300158153
0.7903168718598037,0.602839417879147,-0.5167755470675232,-0.8540227064796324,0.22307710259004127,0.4071881897997805,-0.5704328131265046
1.0706868681153272,0.115065850504129,1.5091666199414586,-0.18380602106131005,0.766624779357737,0.24058481011142072,1.89617485797039
-0.05285588062126247,1.0476914805573956,-0.6997136558995358,0.6429065907294994,-1.485920579848184,0.21303822175541343,0.08029423922594207
0.0036108565867542797,0.217658181494729,0.7478064336101516,0.2542252795680632,-0.28499195083580137,-0.371572625579149,-1.3875255597379477
2.151726273265604,0.133929086827479,-0.5890711221164556,0.18536268206819,-1.1169629216647234,1.7761798101249056,0.21865864078857822
0.0021243125875711963,1.0205448630800382,1.6852261982044565,-0.5072634065138463,-0.2995616472824455,-0.4496694143284031,0.5790034950511216
-0.8655865578744044,0.46701849830456243,-0.21784660699165953,-0.03205769562805787,2.1015129281076166,-0.800980847659514,-0.08327401124940847
0.17965383001830393,0.9513158846045398,-0.834342043552137,0.5588010132579413,1.4787856110714448,-1.331918928068948,-0.5247362114410108
-0.41592077890207374,0.8761885868590288,-0.49325986161486296,0.7357351023109572,-0.30099253454346875,0.49354060266067196,-0.05965592605769531
0.7721084337319424,0.5149635002853307,-1.1272616816083985,-0.6317675327914609,0.7964883559288388,-0.0036751975990060243,-0.9329770206163439
0.9100607853276866,0.08462755318965251,-0.5215672501754922,-0.6503079683632297,-1.118231657051339,1.1562754051523618,0.36102014319973197
1.6770249987413401,-0.2934370936295008,-0.04846496921329884,0.9296672273394894,-0.1893566823427709,0.4918029810061711,-2.2059749505783803
1.6875504909624217,-0.17984224960459247,0.1361086514070407,-1.0449651867687462,-0.23712196381365916,0.690061767097846,0.28549801620787746
-0.3373204649183509,0.9895375437267745,0.11695165448504856,-0.12444775016072174,-0.5912817147329504,2.319690364546592,0.0400964477318908
1.8256381067091558,0.19424767734544263,-0.23066097354265147,0.3659983139307238,-1.9964470204894,0.273048060163231,1.5740902157695933
0.5514693817513551,-0.42086288907818614,0.9698201743778543,0.3847902619099742,-0.07302971985960502,1.3006301138857967,1.082971883331739
-1.0277757081294918,-0.011828446950845187,-1.6068249999094357,-0.6864118884683857,-1.3608850974617495,-2.495809356007765,0.5986742379021157
1.9451343952374507,0.48955452375415187,0.15513807876944,-1.355161352157494,1.1497464201685437,0.52011970187761,0.4379585931314302
-0.1427536427853227,1.0629338723282171,0.38008287029541904,-0.05436585389343838,-1.6612625946174584,0.966921420190929,-1.4573555912427638
0.49050199428046365,0.8206084922912651,-0.2875966818249495,2.317102086419887,-1.396836633228217,-0.7905508114902545,-2.7256247227485426
0.5260562670586036,0.850044959437244,1.0214052987253657,-0.8899021775802162,0.26103887010796567,-1.4439392445593486,-2.0086039526641204
1.7284501995117305,-0.21555780086645035,-0.9373336231801273,1.3885892090120149,0.5990991684203723,1.2371015103813732,-0.0980250754254916
2.0380534041762486,0.2872324545964756,0.21666307071614319,0.7792089236783937,-1.0481140678556808,-0.2182727461969373,1.8416429614211112
-0.05196507458238868,0.9236233387306285,-0.549396652419118,1.3742141375401726,-0.30186566066160003,-0.3974822867737899,-2.048080507227061
1.7834719172814804,-0.13126482196723593,-1.0282772876565696,-0.6840248697138099,-0.009368632378577334,-1.9695646337956119,1.0004005756675254
1.7941946903826942,-0.008343478367342172,-0.3448288630345886,-0.6948366637605734,-0.46712110782186195,0.03247037728410282,1.758258630542748
-0.007659082643272922,0.412779060705835,-0.1488060613514195,0.9370359830359913,-0.3354095028016656,0.1515597706977576,-0.6324483079271036
0.17383973416102758,1.0408372816474183,0.6388543536877174,1.3089300753821822,0.4231811056060176,0.999630844280985,-1.023966128031318
0.714675072414561,0.6188557937932845,-0.4415114994104894,-1.5571156371906016,0.4151217906164643,-0.1647646654201663,0.1918653413729216
0.5505185392379005,-0.34430457506955975,0.9710985854356811,0.6928513316223228,-1.5732430864428786,0.5645274686632754,0.6168092154692052
1.6002733212932045,-0.27320221175925913,0.12291741258292217,-0.0775191599400058,-0.025630017996106223,1.3035777861209863,1.0018281528232156
1.748344525254046,-0.1372570292733381,-0.5186071471534446,-0.1281944331933497,-1.3316308464459234,-0.28961884875569743,-0.3897793409771708
0.20107151336571305,-0.10418025027127815,0.672354625658992,-1.8616424259110038,0.41305642467297854,-0.09319967327896252,0.6265021379561649
0.07016917237866044,0.9895968299590765,1.191442599294776,0.4026612528758637,-0.23186842131317725,-1.0233711468356625,-0.6954412197221
0.2570877310427103,0.9752702109050451,0.3871335675569828,0.8186501366442084,0.22975047997335635,0.4739441351077325,0.5224633012138177
0.3640317356435287,-0.3066398695663068,0.2879297920803285,1.7132780015318796,0.8865696357972439,-0.3450541665741828,-0.6022700466358999
-0.6182267902411167,0.7155504909005433,0.09543194955389621,-0.6291010138351767,-1.1830374054694393,-0.2122823533162788,0.13757412710084002
-0.11239722697164262,1.027345206817619,-0.40335513944494333,1.1528445403290608,-0.9787360124306042,0.6632953389211697,-2.6642947164791853
1.0223923384633742,0.29452715500520144,-0.16526711275348918,-0.5169634887529022,-0.07983643973137132,0.5209348810155733,-0.21668398038513859
