f1,f2,f3,f4,f5,f6,label
3.8640523880143256,7.047920732272541,7.490477447461735,-1.5588729538576147,5.385382944519611,1.6368170351911413,2
9.880833915453266,1.971666764321882,2.095725384697128,7.914714701015991,2.6005018019133477,6.99592786094794,3
0.8074137404375938,0.8897122088606935,0.2632774357203369,2.4512850617940765,2.929811942725425,-0.623337209957685,0
7.3708564399125525,9.219850762688809,6.1579389847489425,10.785144330207729,7.235561383153364,7.766802447501547,1
1.212814937635069,6.85905131009316,7.2308785118432075,1.4979760121572538,7.608016687421099,2.428159862457206,2
7.577145409922323,3.649235835581945,1.9831199596320879,8.174808073474857,2.900287244046483,8.79255091059451,3
2.3658700028682484,0.7905723443059987,1.2110375826834188,-0.8107679219588043,3.0761981885382577,-0.5595977970236108,0
6.930912235343818,10.518367610453943,6.488514833930128,10.336147906082951,5.848960374738292,6.556496791429414,1
0.7040321056456584,7.048446008470801,9.574880722009642,0.7226633446945389,6.217278822585105,2.81814349151225,2
8.605509824244665,3.0379875159426364,0.36949909544450665,7.579395187815403,1.8665394751139246,6.161763280767992,3
1.3757923197233382,-2.4713695300227645,1.8695183465344622,0.6865112337234326,1.8294375954485673,-0.6522341291223575,0
9.833504134088834,9.159782697428708,6.69114465054755,8.189860381236587,6.045647045503224,6.27092632741302,1
2.3515600970149118,6.5574608484294625,4.130950803107941,0.02340069953798407,4.7818996261915245,4.168297839295208,2
10.009637811981575,0.6604105312268722,0.8798895255433048,8.2124345072178,5.205366823238344,5.815783051845437,3
2.5581439387477127,3.533577875428502,0.34519175079060227,0.028325420905331782,4.263715305886128,-0.32832088232916057,0
8.76385151784301,6.141900465697599,5.085579513360217,10.02072209862189,4.8396504477398725,8.215205281582321,1
0.5862474684682559,8.33672795077858,5.009056051984614,2.5547652577021287,6.976107444100124,1.2784584126652803,2
5.764386126453812,1.7543699284422827,0.5699956733889335,8.346742779280023,4.260756541514676,9.456235158648921,3
2.5130708808024833,3.7887087854106003,-2.3637943247526434,-0.36490515737543044,2.5778879613074666,2.0105212479973043,0
7.617883513114461,8.666518419466488,6.422057289248144,8.1911628985022,6.961286088827598,7.9978016741254665,1
2.368532722600496,6.5116458530961765,7.813399576731719,-0.29249499701541715,8.055797581802565,1.6922087036788773,2
7.503164789221134,3.070624860704206,0.9379529483449677,9.860994897770023,2.641316564272267,8.856229213877612,3
1.9082711179419953,3.0402220079882616,2.380895598304278,-1.901471296652124,3.429349282786193,3.1955609149368174,0
8.741338847179836,10.92618023941448,5.886174903632551,9.309449189000993,6.585186265771783,7.367756616629512,1
0.5172327076393843,10.603768433427385,8.346645027810862,1.669444050445628,6.057447266792341,2.1684636784820817,2
8.753636872798982,3.7308164597619626,0.1517264301815756,9.126778151105388,2.556018953588887,6.731726025427438,3
1.2635670109101986,2.2595423367809486,0.6408412056829336,0.03274016649966412,3.8695654585596992,2.3860959007057905,0
11.184571954601484,8.925491592682254,6.259723367536693,10.323271631196285,5.618534530082916,7.160983917543598,1
2.747379869717439,9.69648883384015,6.27336796651192,1.3784802047163058,6.5476203717777155,0.8617228863325341,2
6.2822670141987835,0.3165751314446712,2.5346191898628527,8.443377341593592,2.2436660561142805,8.382144516610273,3
3.5609765034843264,0.6023608910119669,-1.265822146186172,1.7706923630454205,3.6165529766234124,-0.28724301849646205,0
7.47403375275821,6.797160935990749,7.767931110049772,10.227394141122966,6.8031386212720895,8.199695702479003,1
2.4537183198095667,7.109987604057418,6.46699614134931,1.0071972475512083,5.667987390698871,2.0006757188807835,2
6.058923293765255,3.057478455388374,-0.2865488754541603,6.470223970101993,2.1416308749260278,7.741230875788762,3
4.421203465063756,1.4133847934838593,1.2516699620566851,0.3848237049853735,1.1821478314449192,0.873695595617912,0
7.682666834825444,8.100388683383542,7.507670618606982,10.02095833443254,4.972244918152169,8.579843590606803,1
1.1258548128622685,6.907731409879993,9.10309311442585,-1.1758947259492216,5.380032208661957,2.2667673165584774,2
7.2806401249265456,2.1804028574992564,-0.611447687604842,6.7857187738085365,1.9507574419445668,8.182551973861514,3
1.7941398987188706,2.76338824702113,-0.7096178913105884,-0.6907447430142297,2.9136668583472867,-0.16278109975099508,0
8.165571071952458,7.662522243466459,7.58420497871032,9.346524983028557,3.775872558955156,9.767071325660112,1
-0.6067630512182554,6.137726282692233,6.9100648319962135,1.3551562133429749,5.661264842459641,1.3496057023589625,2
7.901336852867845,2.6326349481037647,-0.37582720744944176,7.662848749420415,1.961340466377755,9.584100045395452,3
2.4475187629662987,2.6868566094738324,2.9092376074210966,0.9448879737388451,3.187723451122805,2.8699741499046674,0
6.833996716036819,7.681622075660607,8.38750960508234,6.367246604405432,5.043879234125306,8.94750164880691,1
2.1279124347839917,8.616582423743885,4.7002971635594735,-0.009169608243905225,6.779025856924775,0.917641844993434,2
8.989818526148474,2.344949385295277,-0.40643508905455006,9.414602204019035,3.898740956891162,8.433798439875135,3
2.644446738641368,-0.07447444877344989,3.7060558869549842,3.3849784616676395,4.714457965642902,1.1386602981864309,0
7.514086507235518,7.539422876216678,7.940696759618689,10.282812265435403,5.220457122460563,7.974181838305167,1
3.508326215209779,7.876945518534249,7.134316017733825,2.6519129111315456,7.458643515198044,2.9658759520598266,2
6.717091584665333,0.7318967233946669,0.11712277137114835,8.373700783951282,3.2591650290974776,7.888250471202308,3
1.8061105146058078,1.690493342019382,-0.05287391334082003,-0.5534764545279596,5.920283145581676,1.839059417093666,0
8.024052579378885,6.199477423024167,5.811467815434554,8.949265602368307,7.631504751948144,8.274862147890262,1
2.258662357771941,9.33200515424673,5.834466668981894,2.6874107173727158,5.539901369536652,3.3897328203642196,2
10.00415001038249,0.9112874592696141,1.000043769906893,9.946935831516672,2.6559816632391016,7.689424876145078,3
1.5219235372724227,-0.2327116340226234,2.26898173311899,-1.2116147997500852,0.25288391879868977,2.256267308749062,0
8.581775995566442,6.4183058203011125,8.303451240779967,9.798573232287282,6.000385349834751,7.57955819529532,1
1.8531696045354198,8.247799418520115,6.053621994581869,2.3416589903822294,6.666764912015231,1.83797216409643,2
10.09171428541392,1.6381203756260343,2.8591406989099584,9.351211060648048,3.9091166612837274,7.559463140356249,3
-0.2436103463334316,2.575158823663361,-0.42550915815220414,-0.7352367522379665,3.090980783427463,0.22988670841318548,0
7.961945017069047,8.239475597378187,5.2309515925891885,9.329020830623666,5.254558695073187,6.71833727019627,1
-0.4016553431452312,6.134747118848241,7.028750342828184,1.0509518521866945,6.622074765122885,4.058893280285645,2
9.627335275617776,3.194923283865946,2.423717632741541,9.216990826455794,3.1952803233159037,9.844714037471885,3
2.259698475102247,2.2853115595269387,2.3988409082090136,-0.33182708779294995,2.838568583550237,-0.6335975806743821,0
7.444923760916381,7.604352418485255,6.6720663617830045,9.972570003595775,4.78952035742857,9.786950574007259,1
-0.47220135868195445,8.717831740781834,7.979974382267944,1.8303531919908258,7.314673995680849,1.7460411639166438,2
9.50361866498399,1.1710455007254246,0.2717074033224999,11.482801040275731,3.2121801734016873,9.142101293554516,3
2.5953575198355865,2.8679838774831548,-1.4063081601692171,0.45157123017621215,3.018927780456522,2.1679651554921957,0
7.0451523067316595,9.431916912438872,5.552315475890009,8.457952133095462,4.10604880033498,6.7033308531409235,1
2.0083369433031693,9.642087757001377,7.04196565476795,-0.5407324568637455,3.466935246543079,2.8083216398401194,2
7.211136060099072,1.3715524416284397,2.291983254579482,8.838139041618238,2.641635093031969,8.193869370998515,3
3.7783398710785248,2.304816482989855,-1.5911601094958625,-0.9815463932862608,2.658589403305463,2.0361269848270185,0
6.508875217317952,8.178599503094867,6.901797365597175,10.219837131071824,4.803688198489173,8.200737072933501,1
3.8397331573467586,9.078731766344783,7.719136801019892,0.6273461516669068,6.181664342902128,1.8646389910819392,2
9.027882395557311,2.631746694649631,0.24697000502645794,11.094522010132758,4.445224559093759,6.960093302307011,3
1.58732648520513,1.8098967366415804,1.9795342952672867,-0.9709343753061996,2.1969740697805618,2.0540372963305176,0
8.670407330861439,5.661834771065856,7.789115496131124,7.23087404230745,5.238450807746094,7.5621901218185394,1
1.4368605307221116,7.22077533823375,5.7546705806632765,1.6148989296619036,4.06429800154833,1.3619763207640667,2
8.949305048338731,2.476956621539704,-0.6614922945852115,6.684525023145939,1.6929331836007282,5.386302910156587,3
2.1100132126944775,1.4485978099693675,0.5409754082746634,0.6124722267737036,4.048346934075818,1.2859296225309134,0
7.732529622146596,7.157117642681233,6.5789682779126,9.248757508456368,7.110543486330578,6.332578776779995,1
0.6464986994424733,7.992620989267054,4.466686049087587,1.3423927137580123,7.26772069271923,4.830089207011258,2
8.098483900765649,3.0311723388456944,1.0262659812204824,10.94350039799463,2.492126830146566,8.395211080589888,3
2.724408379837704,2.4662738340966692,0.07402221387035324,-1.6485370460760649,4.225451656999951,1.3014418007713182,0
8.090353280817109,9.07029463872784,8.014184380486258,9.42988143709944,6.762702125850933,7.369830497546227,1
2.640582917671595,6.116734464681631,7.023712568534325,1.8966668405098162,5.137405005906546,2.170908735092424,2
8.361533344100915,0.9311431747527332,2.35490109247718,9.384416182956539,0.9888768707018252,8.108843874987725,3
3.744522650771763,1.995234496215919,0.21921133761294564,-0.6535637548333683,2.8078576182805812,-0.4548586606359648,0
9.682923259800733,9.10887790093334,8.292739538860124,7.195744745160207,6.154253419476641,9.293745483616508,1
0.8637423430205995,7.9133110228080215,5.68066837292975,2.000709882269878,5.74243589277145,1.889030332746136,2
6.645655011045694,3.857592330433026,1.0611096008509133,9.94980745524047,3.4608586476512633,6.909125741566422,3
0.030573597110668427,1.7703278772148496,2.327778286846808,-2.3634592954535485,5.337862157926937,2.0004487506098956,0
8.228840498430774,7.86099282063261,8.030483748895117,7.535157940862853,6.530889832563485,8.369817815166032,1
4.15450337904486,7.561700192447937,7.053573218152853,0.9201060613058356,5.379725677855139,3.7738911110586693,2
6.830422135167429,0.17883445261177489,1.292705272987272,8.130344935209727,3.304972518280938,8.760069732134776,3
2.175347842277474,2.0287731804254605,-1.4741668509888801,0.6714358473270866,3.2354720251615077,3.249062687252527,0
9.36466756188485,6.221618749757658,8.272842404764702,7.44046034880053,7.000439638897927,9.744316786143767,1
4.2404138843555605,7.52471969330441,7.847214814654662,2.2113852489819283,6.564743656917734,-0.005729272887697867,2
8.185344247278763,2.6828451584039392,0.9980854328178417,7.969590910811351,2.7589344740275408,9.081431487039447,3
2.472232585559052,2.5585537114346497,0.7016654538144452,0.5117737222812244,0.47231599689549464,0.9471596619973863,0
7.54286846002862,8.032576197324945,5.592634963385409,9.444300286798278,8.306866256997086,8.096915836423067,1
2.0558266781990646,11.0092866824936,5.862978218179629,1.5938853789640457,7.896458703932959,1.5315854531381419,2
9.023438178403929,2.2001532384740794,-0.28955729707197286,8.802829506057666,2.9618543538033597,7.236865670937619,3
0.07207617179293457,1.5057035664154474,-0.7941024325323705,0.6500340893815199,3.6590304694760705,-0.5296691273235745,0
8.098395788369391,6.38715833446826,6.565743144186509,8.19741625561938,6.576255563553571,6.056830818565302,1
3.17970657658166,9.473316592236959,6.826939741457819,-0.6145978360365556,3.4878873840503837,3.314321152968766,2
10.380689593694651,2.0522655983599525,-0.39530071520023324,7.685815218294069,4.417939430743257,8.202732611196984,3
0.8368397419031699,4.759027988790249,2.2544949285476763,0.6593640429896669,2.3304342071113537,2.486778461367365,0
9.05826510583171,7.872208641955012,8.306021684976747,10.254895411995484,6.32873191730495,6.6237497538871475,1
0.7743748416521041,6.0982610307880405,8.589533623627474,-0.752960122858161,6.040922293592443,0.09090616515352545,2
10.020381185411846,0.6049681534338778,1.3873397389266646,7.1184562953093184,4.044960343364467,9.30171872915854,3
2.021100892007778,1.9210356570448148,1.9731511116605245,-0.7315256920136366,4.306633544291316,1.355833723592219,0
6.112356915603982,10.216027498826946,7.220814003916311,8.5941622480038,6.198442632556088,7.137927502690853,1
1.8165379583892123,8.947200037116776,7.825234371878863,1.7436338136365408,5.2787623901917184,0.9670410807076888,2
8.465471074501316,2.9249357306528085,0.12087619202163757,8.726650969009636,3.4709808556457618,7.885098619741296,3
3.3886396521843096,0.43045939094310337,-0.7435862217942055,1.3150420163285423,3.740530655027878,1.1086380149433557,0
7.599324915130823,8.564801706883836,7.226628490281146,9.359345186577732,5.918883248658949,8.642101230482021,1
3.102017524807806,9.084735731392783,7.548709233535226,0.9955733017397067,6.533417790203689,3.434053676525608,2
7.814618464819384,1.6730413097421009,1.5922911710619891,9.885975121885217,2.8794059299974917,8.54061133571595,3
0.9916154042481737,1.9868423907143262,2.8635238513295818,0.7292694693738493,2.223558679676817,0.38422894923395656,0
6.507799721003579,9.948192654088627,5.806499859666347,5.965165847914548,4.312115199539744,8.063609385831429,1
1.1395817277717746,8.1552254289941,7.4098134581757025,0.25121862034133113,4.8963503731252365,3.0930480869081096,2
8.358087453054955,-1.2112625548834792,-0.844649905474522,6.848651971457411,2.8086213472361976,8.243381072868798,3
1.7942033903335133,1.2459054225050612,2.2263236930831534,0.384586684909574,1.905456688358433,-0.016592108807482964,0
7.085392454476368,7.5830882851270225,7.04222189484971,9.496062034823675,5.012007088275342,6.37236231986023,1
2.4721913277628165,8.994686056642863,9.052187028350012,1.485697085128507,5.124079760140392,2.7327943518896007,2
7.818999444487899,0.3857299996739658,0.9418446806652074,9.339136536640227,4.720292941165926,8.08561592994052,3
1.02159563790913,-0.2642952121955484,-0.4749061210422023,-1.1642747624751593,4.999502993032538,0.7708289909432489,0
7.892480956716773,9.321428845013342,7.723164803043309,8.685504939828977,7.3757628058263585,7.179188167135663,1
2.3403951736487527,6.4936897558563285,7.312253512959778,2.2212909330655215,7.045561887859304,3.082574815319238,2
11.465327052068965,1.678920565269892,-0.08449559712439547,9.547253279273088,1.9436018507322126,6.640507784149672,3
1.6971174708132202,4.3763343965603445,1.8268403226641972,0.4565927655722392,0.9926635878157737,0.2524937072252863,0
9.719071943212334,7.67603800073924,9.633926886610274,9.537658071388366,5.819441984482076,7.6232279602836845,1
1.9219392464598601,6.257815297253176,8.16767411986456,1.5300378109733979,5.692568673179431,1.8661868577694123,2
8.971748186622882,4.43571973106911,2.8378869686432653,9.222908101699778,2.012867895418319,6.160027478099437,3
2.1472330615187403,1.060115481252953,1.18623775542392,0.34877803829485504,3.8603120159574265,-0.4058367816619417,0
6.935438669966312,7.622973542868938,7.312600902548875,9.241900114877591,9.093687024221902,5.288886614262524,1
3.332281269894326,9.270463526390385,5.90164156304623,0.43321454145322813,8.113889284999741,1.2534000031408339,2
7.273340076074613,2.143920570881735,1.614814271294342,10.197071979969346,4.248817811343249,8.93822111261469,3
-0.28962180562979656,1.95038663296144,1.7978430782565127,0.821702006817027,2.148038537922266,-0.2272142061763014,0
6.6901309667190265,8.558633005207861,8.208707315602215,9.17024893421678,4.716088430438138,8.215525318457894,1
0.8577385111072291,7.115616677962573,6.557661066327339,0.04177418510761777,4.643738722066132,3.85924657492586,2
5.734576444156824,1.2901046299574639,0.7410617357922182,10.473554984324663,3.3536004980749015,7.662146998591425,3
1.1105703037339678,3.3767264655721405,0.032050270360890476,0.2533795908390586,2.796727932345063,1.5760640225689004,0
9.885329247210702,8.84659384637574,6.845299640694646,11.010847896854823,7.895777817251938,9.367425723596652,1
2.3384429050194706,7.074668440752485,4.1607517953262665,1.2537244238620842,6.928792281971119,0.3954578693085111,2
8.498581642539039,1.4654792689453844,1.612300344364988,8.260140702621882,2.1287351047863616,7.926696682423321,3
0.5883373588762242,3.1538777451563433,1.0242902598364547,-1.3734963827869138,2.2613042415330136,1.708268404712469,0
7.638279929545837,8.851901211638006,5.80585273007718,8.664340276992741,5.913356414239807,10.672287589099328,1
1.126456818697064,8.751841075956179,7.565756856350525,3.0973595607774946,7.631490166761696,1.4449297987969008,2
6.740833533800716,0.30109996951100126,1.2831681773741486,10.216568969253123,4.372577295052471,7.686688326109668,3
2.053249456251355,3.7112605287128346,0.08416514092856342,-2.97039482071063,4.383837462694276,-0.3924431020794388,0
7.6512968238686065,8.547909293416932,6.445383631277739,10.296406427292514,9.205592805954755,7.0315460848643525,1
2.160669653890589,8.005985171034263,7.375364586846727,0.2759169924848325,5.219777142870939,1.248179472855889,2
7.446244830949968,1.465221570393974,-2.0062610162352703,9.10633704786732,2.638567645084837,7.137868643163469,3
2.1116420001171927,1.9934073537830401,0.5227932030562585,0.010527072928189721,2.3017271420778513,-0.4027940336174185,0
10.35329987284866,7.404875423744955,7.3186500094692,12.115752027307707,5.503563324637193,8.55223911839221,1
4.7920296764474575,6.020052932398985,8.600586920265046,1.2665489903686116,5.393784166598438,2.0581736740217162,2
7.5657965534910145,3.891502969161513,0.9807873287458732,9.837384984139204,2.3653138573168286,8.35084530313532,3
1.540631587641734,0.29609805582802706,2.5700894394910803,0.417748903433197,3.9254698139001194,0.12589689980173235,0
9.421656199339457,8.561399563288171,7.180278490057942,10.235124576902324,5.604901592873789,9.553678337249849,1
1.205297472753305,8.039928893369943,5.87619984904668,-0.3778611736058277,5.441087090084435,1.8069340540242271,2
8.662133419998018,1.2283417067351907,1.7042895463485148,8.616061928447529,2.4071157054167407,8.755330330244496,3
1.3466742829338678,4.190245914871079,1.5187983008214352,-1.6411159059232776,2.856970254005472,0.22334577511418818,0
6.030447625260345,9.269456224080686,8.297081837431655,8.130282610273483,6.852746991875812,9.05236006770752,1
1.9848256746154929,9.142736309339586,7.3534159206779295,2.3745327067572184,4.593033849243419,2.1775621780456196,2
8.24183832932143,0.612214905186502,-0.27301919095332394,7.0991397292815135,3.054243504837896,7.471587828755703,3
0.4510824583752253,3.460710479618222,1.480363858804658,-0.869459189440804,3.243890351724434,0.7144207083440386,0
6.125136965946849,8.328637714258802,8.967829354550226,10.694408820303455,6.124058986839373,7.476811249834087,1
2.67543864157165,8.319851360963035,6.833665476546941,3.232149340319914,5.524671872825579,3.1485425247514756,2
8.172630229651068,2.178424167430055,-0.9811122600130338,10.321700699948805,4.004106133012172,8.22562289216794,3
3.2417589879624096,2.4986552991878233,-0.5568845605591071,-1.16471307084591,2.927261754414597,-1.0297424443472494,0
9.346920532013561,7.741339827607847,7.164316204623018,7.822213121398673,6.775796863568908,7.828742971426219,1
1.6087017172542228,9.693143905892425,8.571319433623968,1.8996603815262527,6.250865955996135,1.3806921825373757,2
7.653406045697214,1.5982966746472564,1.4706047036071839,8.961927379711302,2.9918385052895586,9.849066969241463,3
3.3724668384379957,1.0625673006919092,1.3563724034578246,-0.9308752468365071,3.7232459217436693,3.315049461110689,0
7.5727284855620445,8.948717322677599,8.936270769039123,8.836521330711754,6.59316309271259,10.057798465799168,1
0.8767271875110303,6.755988714219167,5.506882505269921,1.905944637443779,4.784234781644899,2.6718175853243085,2
9.631537105165103,1.20574634764534,0.08549927409147584,9.803904416158566,3.057432847588471,5.164522126109823,3
3.8382517226891832,2.662397485364852,0.543559724680965,-0.5050444203989755,3.8403254041989836,0.9461451326877736,0
8.068698736367468,8.180851526872464,6.017139224668841,8.567099241252466,5.774009431556383,7.087233997268604,1
2.3296695169341453,8.581196395502602,9.023794045594432,0.08683258241075897,7.068548514092393,3.709916630802586,2
9.13950652993894,1.4023167981993614,0.6288716830775204,10.821517650638196,2.776212315107852,7.963847390718453,3
1.415950178883485,2.9285820300916945,-1.9529728971691651,-0.9720073594694283,1.8241256947051234,2.9060612854070547,0
8.27865622011176,7.757896559804387,6.755184835336324,7.342125720272576,7.627434056235921,7.578359529100406,1
2.711740465999662,7.21218709122344,6.928045870403705,-0.10264601044465071,5.702349556577179,3.2489388504654944,2
8.12698588095287,2.4489494763349375,1.0751816577933384,10.957389038486465,2.0201526703803743,7.834281498682185,3
2.225489518161574,0.8048403461127853,1.1517565509479235,0.03557399109790066,3.1366945893863183,1.141954832974403,0
7.19408108035819,6.050511531918571,7.219697973116781,7.927946366660632,5.889066032935194,7.10186909009356,1
0.22309109561886764,8.432760968907449,7.84041983934623,2.32394611799793,5.463538878321128,2.0476280029828193,2
8.408749752963846,3.2254667096187166,-1.1000875815865356,7.237536366678956,4.66594302198183,5.977922429370542,3
3.100843184379123,3.5972136354624684,1.9640819580851894,-1.2038684284252479,1.9298298111962333,0.9308996562752401,0
10.101799062984329,10.092059831217824,7.358719957291537,7.08673516933751,6.1947712533647135,7.750700544218792,1
2.027295136601207,6.012283317089372,7.2926029696540855,-0.8039746456742309,2.9640225292808053,2.269283115237904,2
10.30235228307172,0.9972379594808038,0.43266138055728787,10.074899622232897,4.395162087303251,8.126626993520663,3
1.149901025729321,3.5913404984056054,-0.4763098398480581,-0.6253966971960533,3.705936186358936,-0.8824240338512539,0
8.466003799634656,9.366343750650655,9.011847209041221,8.531918014814272,5.471825101124528,8.857952055538064,1
1.2586354936626318,7.62951909706853,7.386524962058357,1.4467606752183162,3.711461484737106,0.6003110410817898,2
5.800384075632444,-0.0013286513471491013,-0.34245246629400383,8.733283178810877,2.849434613303777,5.4178894502931545,3
0.8801905915368982,0.17815546961809314,0.7597230805952613,-0.7875115674046487,4.51024187174259,0.8326398299083918,0
7.2716051900324095,7.685252497696292,6.2276311019256845,10.609730564785359,5.5977036016275585,8.54725682489072,1
2.947598397527403,7.206829274933856,4.835635357559804,0.4231504287335063,6.764759973375456,-0.03458410680412172,2
8.30336940607504,3.0076787893217833,2.6699362946124454,9.813385389152264,3.3512426476856154,8.223295927542459,3
0.5505037287087535,0.8641386035657375,-1.078665793954285,0.08633359022323124,3.5288652645477727,1.1412499459869967,0
8.340413452506162,8.91159918587473,5.407462609060574,9.075414510022377,6.295804677053404,7.43730471277102,1
-0.5508986309915658,6.770960309585908,6.390079142940407,1.1795166738756782,6.040148813949688,4.307983251887976,2
9.13240564289437,1.972376245687096,1.1454158213499819,10.52481256873547,4.5708985252077605,8.40091328078797,3
4.079975401238119,0.9224048038781225,0.9653784796447378,3.799488396030001,3.8523390427962325,0.8308412329917184,0
8.124724068429996,8.215572500547118,9.003926705341884,9.965038079271395,5.905536391717049,5.988763500861398,1
1.12796814098156,8.072078504374456,6.844473892597434,2.3150347703316827,5.722376356622283,3.0064030834513686,2
6.233510497966207,1.3706198648529873,1.8336155124335791,11.480743286327574,2.82958185526072,8.994550972788605,3
3.6033754678757086,3.1438419962664295,1.8979280341927123,-0.42475184915372605,4.823375623897163,-0.5816402646368481,0
6.4796753114879415,10.240875165120498,7.43394387893272,7.514424031797031,4.27967051456626,6.229056612500247,1
4.441227744087444,7.902506009757097,6.379233571112975,2.9545389397694235,6.301531603957539,1.6070882475113104,2
9.273047848411142,2.717249945696425,1.7205491741591206,8.67573870688495,1.9255885499683485,6.787437148833741,3
2.123491200770546,2.009032266735388,1.5793700567306028,-0.5097837062152789,4.536368075803833,-0.5906518446496412,0
8.501658595591918,6.908622574611316,6.708195282086589,7.895116491894265,5.558834671415602,6.715651330341101,1
0.7990005014196713,9.156517168719752,5.3326832884937065,1.7799494323242526,7.022196669314752,2.876497068328891,2
7.968044456244374,0.6894988804548039,-0.8542619688966251,7.5839102324266,1.5914151740899933,8.330001065989473,3
0.30136102286875643,1.7519258398561743,1.0482038480613836,-0.3636773063453905,2.675355292255012,2.531642872159461,0
8.599654100415156,8.84365161641363,6.554065847104189,9.941431885327185,6.364443106578889,8.252212029824207,1
1.5303623039658534,8.284155366148745,9.529969692611507,1.724279772881673,8.050934076811888,-0.26433504475048597,2
8.086761093425656,2.985166819242262,1.464015570559599,9.61802408322904,2.5335041599264576,9.453559244760358,3
0.07907336321224023,1.8204877530540882,1.1490385596311894,-0.6873714448025663,3.0335246175761057,-1.3576988256365978,0
6.4443262459581305,9.52428708604339,7.292093674238104,8.545439414899404,7.175708942350053,9.664621628076372,1
4.171674379210482,5.735649712204116,8.659443375076275,-0.39315883614748914,6.361986005291243,2.7335940539110517,2
9.930653769951022,2.563145822224489,1.3347869087791688,7.994645946966921,0.9748131940756117,6.963333845149144,3
3.6879207048491924,2.039374083650299,2.993499956765951,-0.8609131181940577,3.9424502893493623,1.2013167735183252,0
9.554309366447663,7.732018951821792,6.846997985452734,10.460541803828429,3.492447727676296,7.828237835224526,1
0.0067096595014048965,7.964646583963889,6.495522487121005,1.7226992391202685,6.5594637861097,1.6572777524865216,2
6.845922751666025,2.0939959003036046,2.5660530015814143,7.823666386916914,1.196095550290557,5.788183215183599,3
0.1584284936755549,1.9912939356559398,-0.6864875173760503,-0.4499466325881601,3.553963156208934,-1.5542748644511346,0
9.18418711740973,9.712938061374995,9.23750356666377,10.76886726573726,8.895243022347813,8.276064594919294,1
2.9672044897990726,7.698586809912531,7.795346843839664,1.1649755151387273,4.004405630361788,0.19486161854391382,2
10.170788943948795,2.1861721695836693,2.7043923387200035,8.319867351125579,1.9290458828785702,7.897018686944367,3
2.942218450496489,3.6705018330844608,1.2234701786633386,0.7843851185602366,2.8276197964306227,2.7469879919134663,0
9.765234584161883,7.057702391374947,7.459690902417896,7.805308280163134,6.979523511138767,7.5267680861363875,1
1.0432659153963804,5.551988214744751,8.2996005861039,1.2313715771155649,6.301289475129759,2.998171288011055,2
7.085801479303371,0.8981533525906129,1.6591706153739505,10.389739137264554,3.6385362157223065,9.923327081222878,3
2.6772717691733767,2.6118243466131577,1.986669511403357,-0.2783197525963255,1.5090182270204824,1.0228122009752603,0
8.856618625223696,6.968629551052249,5.312722505304451,8.1288104733542,7.602420351165371,8.59478040793815,1
1.848821430165518,6.838765618717763,7.3303607948079765,1.2221922271520624,6.5475068360804265,5.004992721603524,2
8.592644380603346,1.167111013820581,-0.6620943267312069,8.328560457586812,2.451710078292213,8.994534326525546,3
1.2582150195763377,0.809754227975767,1.6456500863359556,-0.7426912891462826,3.6918702493117923,-0.015221839283096061,0
7.433678187101602,7.3016520762011305,7.493586557274032,8.82728979604168,4.53397542451791,6.433588443515349,1
1.6208639003449634,6.301472136462286,6.50294554797294,1.307661110062162,4.581033578025784,3.0181026511334412,2
9.660310240134098,3.3001793650797886,1.8025761693229958,9.506200734398512,3.2878561495481904,8.443919687870034,3
1.274026358571112,1.9698954571354583,1.1783250377528138,0.7692604887768932,1.0919009603753844,1.253210204165468,0
9.27434199591202,7.276984432912301,6.868652057003937,6.763816846433735,6.079656198534207,6.213605133297165,1
1.335972430612606,7.941387225696831,6.271818384724144,0.8031753309248348,6.447958165037235,1.9539380244298574,2
8.169497494840138,-0.24364004035158837,0.8108181119538036,6.335687373856468,2.524926762207784,10.20941978934598,3
3.1237805327845414,0.28688812610020475,0.348224678564213,-0.21116109006600242,3.607784970967433,2.0207167731694233,0
9.955274014130607,6.85464644219887,7.261579717181915,6.884171696406707,6.491760169730487,8.59119543374078,1
2.024059162151518,8.784288889085422,5.966590960073937,-0.5834445005467026,4.859163333926525,2.444035524344674,2
9.572631576061553,0.9697989164278238,0.1799100520608624,9.138318307478766,7.135455226744786,7.462815489874448,3
3.1568573811644938,1.785763482390747,0.35160018253097447,-1.5952491849308326,2.6352579850737534,2.019125628259199,0
6.956180131655161,8.115613324701819,5.975488627587379,8.498837586686538,4.18267880279316,10.781889007505432,1
2.3677238075498734,7.608274790057227,8.54891478683545,0.8914167203899047,6.550949247209779,3.8749921941400385,2
9.768456908237747,0.6277218658382808,1.0152355344982993,10.532497190760491,1.7023912625253974,7.6906572875643615,3
1.646878644379097,2.601313365925739,1.9630257511267795,1.3800774470717914,3.0991850570639996,-0.24890490858273573,0
7.574480560128793,6.73067515530155,6.181463785977569,9.850729416516886,4.277932478125979,7.336652130122764,1
3.068953475890237,8.821447429613311,6.037210149358371,-0.07979803610386416,7.890513431999798,2.4497468574354935,2
7.024530889591978,1.9506994753204014,2.3037773764957263,7.927152473864024,1.9021614389954609,8.264735073130307,3
0.3772774104741081,1.1920918025313418,0.47797119556047907,-3.1883260578679287,3.0997541664417376,1.735043390588677,0
10.340292263003526,8.716063605534853,5.768694286926205,8.457775941437479,8.233417303361033,8.544658223160706,1
